timestamp,latitude,longitude,altitude
1770370796510863493,40.35526845609132,-3.7413903920810196,676.735543497998
1770370796611158750,40.355266757518535,-3.741389909149155,676.7307861982403
1770370796710671257,40.355265045029,-3.741389408845061,676.7263357658412
1770370796811134317,40.35526331738591,-3.7413889061768173,676.7217156227274
1770370796910944468,40.3552615753343,-3.7413884138005638,676.71618339692
1770370797011505338,40.35525981450852,-3.741387930348185,676.7103020833224
1770370797110932314,40.35525803786427,-3.741387440998042,676.7045984984371
1770370797211590395,40.35525643437725,-3.741386914189658,676.7039554605291
1770370797310938336,40.35525464693026,-3.741386403278925,676.6981638906817
1770370797411311072,40.355252848274674,-3.7413858969477234,676.6921968307421
1770370797510926667,40.35525104082674,-3.7413853905297536,676.6865700667405
1770370797611298862,40.35524922483497,-3.741384880195968,676.6815795972776
1770370797711033823,40.35524740166502,-3.7413843599451737,676.6767247903877
1770370797811513562,40.35524557724953,-3.741383846338504,676.6711106351411
1770370797910988163,40.35524375058145,-3.7413833291916445,676.6652885736265
1770370798016788997,40.35524191525996,-3.741382803571746,676.6606607073144
1770370798111095186,40.35524007192416,-3.7413822713329146,676.6566094730272
1770370798211688783,40.35523839707995,-3.741381730971763,676.6641864960839
1770370798311002365,40.35523655030179,-3.7413812054477047,676.6592814082451
1770370798411600217,40.35523469816741,-3.7413806777935816,676.6545975164973
1770370798510992397,40.35523284837909,-3.7413801436862926,676.6489841411908
1770370798611354330,40.35523099223769,-3.7413796061859137,676.6439254799127
1770370798710975123,40.35522913262273,-3.7413790773883595,676.6390278640715
1770370798811446486,40.35522727250186,-3.741378555536222,676.6339054063263
1770370798910908019,40.35522540609925,-3.7413780332166016,676.6285579776245
1770370799011740219,40.35522353380684,-3.741377498981151,676.6234059035265
1770370799111118592,40.35522165965155,-3.741376958023975,676.6189268626223
1770370799211566304,40.35521991782608,-3.7413763725896563,676.620433823892
1770370799310959127,40.35521804719146,-3.741375832758686,676.616012958506
1770370799411559221,40.35521617578772,-3.7413752913822176,676.6108211692681
1770370799510978279,40.35521430281856,-3.7413747466573457,676.605334284896
1770370799611508788,40.355212426116005,-3.741374199445017,676.6001743431324
1770370799711118278,40.35521054819671,-3.741373655350943,676.595201513419
1770370799811505606,40.35520866615855,-3.7413731132282555,676.590276430975
1770370799910996642,40.3552067790165,-3.7413725706492937,676.5851394563311
1770370800011977706,40.35520488759466,-3.741372019039966,676.5797937120562
1770370800111147033,40.35520299422494,-3.7413714649795806,676.5745109705006
1770370800211585009,40.35520114883289,-3.7413708268054804,676.579459432297
1770370800310938242,40.35519924926591,-3.7413702731170853,676.5739732084971
1770370800411400925,40.355197343206186,-3.7413697154297463,676.5687954641515
1770370800510838272,40.355195435666445,-3.7413691560597844,676.5640280600214
1770370800611334257,40.35519352629297,-3.741368590985676,676.5593034915645
1770370800710812681,40.35519161018384,-3.7413680265379154,676.5544939870066
1770370800811333062,40.3551896901205,-3.7413674670840797,676.5499118413225
1770370800910867225,40.3551877689307,-3.7413669073074347,676.5450946899298
1770370801016506922,40.35518584448026,-3.7413663408834257,676.5403811955199
1770370801110894946,40.35518391693295,-3.7413657778025646,676.5355063835563
1770370801211426575,40.355182062053146,-3.7413652285164005,676.5386010779011
1770370801310893556,40.35518013129387,-3.7413646773604885,676.5334270956378
1770370801411277451,40.35517819442398,-3.7413641367545143,676.5286292129035
1770370801510947246,40.35517624747026,-3.741363607822296,676.5238994731759
1770370801611166903,40.35517430103865,-3.741363084815683,676.5181562060759
1770370801710763407,40.355172348210786,-3.7413625629477316,676.5128156407877
1770370801811180989,40.35517039198779,-3.7413620514640615,676.5074226195654
1770370801910656843,40.35516844663223,-3.7413615554664212,676.5013511822496
1770370802011618397,40.35516651597325,-3.7413610817157967,676.4958684257546
1770370802110899979,40.355164610513015,-3.741360615966203,676.4907019105956
1770370802211452997,40.355162731076966,-3.7413602105660586,676.501712892839
1770370802310920571,40.355160885038785,-3.741359774973039,676.4968423853701
1770370802411214448,40.355159074130164,-3.741359360558987,676.4922756235553
1770370802510684791,40.35515729709133,-3.7413589543580534,676.4873752635277
1770370802611442736,40.355155548953825,-3.7413585499506823,676.4827031561902
1770370802710680671,40.35515382174195,-3.741358148754219,676.4775733949218
1770370802811116895,40.35515210435615,-3.7413577561528846,676.4722807171923
1770370802910664621,40.3551503929325,-3.741357380900374,676.4681131996218
1770370803011528064,40.355148696060084,-3.741357012926576,676.463685373929
1770370803110846722,40.35514701233695,-3.7413566422729287,676.4590440140445
1770370803211541943,40.355145306667666,-3.7413563232484552,676.4680655682138
1770370803310752264,40.35514364432629,-3.741355964786733,676.4637845530171
1770370803411114445,40.35514198378309,-3.741355613954164,676.4596199618672
1770370803510715190,40.35514032142483,-3.7413552617369916,676.4547943098449
1770370803611237814,40.35513865118126,-3.7413548965094505,676.4499769470356
1770370803710682373,40.35513697180973,-3.7413545257783816,676.4453484351183
1770370803811357303,40.35513528447385,-3.741354159828209,676.440528794954
1770370803910700978,40.355133589389744,-3.7413538016793737,676.4354265592972
1770370804016621707,40.355131887212465,-3.7413534345118,676.4302883687533
1770370804110813553,40.355130177225846,-3.741353064607675,676.4254543017427
1770370804211290824,40.35512847069311,-3.741352787979489,676.4282618746794
1770370804310853609,40.355126770561036,-3.741352434756195,676.4233781945096
1770370804411079096,40.35512507912592,-3.7413520751534657,676.4187212669718
1770370804510940530,40.355123400293934,-3.7413517026990806,676.4139686744098
1770370804611127539,40.35512173840255,-3.741351331489198,676.4094887661377
1770370804710712278,40.35512009133794,-3.7413509732779753,676.405052662864
1770370804811153354,40.355118460422915,-3.7413506214178334,676.4002889612871
1770370804910685199,40.35511684206609,-3.7413502691343496,676.3957042496374
1770370805011548295,40.35511523660678,-3.7413499105563566,676.3915192801791
1770370805110837217,40.35511364910334,-3.741349553911539,676.3872852652968
1770370805211370112,40.3551120994503,-3.7413492784871805,676.397345905432
1770370805310691701,40.355110558631765,-3.7413489407303886,676.3932832894307
1770370805411051087,40.355109039403686,-3.7413486036824004,676.3891484560891
1770370805510673769,40.35510754120697,-3.7413482661941013,676.3845886300707
1770370805611109095,40.35510606568328,-3.74134793632233,676.3794620513122
1770370805710630222,40.355104612700885,-3.741347618007742,676.3744556187592
1770370805811141523,40.35510317726991,-3.7413473014307463,676.3704811075847
1770370805910668642,40.35510175891331,-3.7413469772678507,676.3664743788001
1770370806011772738,40.35510035533515,-3.741346647525744,676.3621432648945
1770370806110902207,40.355098960541284,-3.7413463254737263,676.3587848444843
1770370806211191742,40.35509758350938,-3.741346026447382,676.3630665528315
1770370806310871378,40.355096214358376,-3.7413457170048976,676.3594752551675
1770370806411135108,40.35509486184727,-3.741345397405994,676.3561855044842
1770370806510655421,40.355093531645835,-3.741345076413623,676.352916684942
1770370806611068902,40.35509222025499,-3.7413447644799973,676.3494548204219
1770370806710624493,40.355090925505124,-3.7413444620654457,676.3460228745009
1770370806811056317,40.355089651722864,-3.741344157435238,676.3425648386158
1770370806910629457,40.35508840159304,-3.74134385349569,676.339419328283
1770370807016468993,40.355087175034015,-3.741343551828953,676.3369075949728
1770370807110791582,40.35508597267369,-3.7413432534609274,676.3346042455415
1770370807211681565,40.355084813597266,-3.741342969828945,676.340139260316
1770370807310572957,40.355083654274296,-3.7413426867657535,676.3372790652253
1770370807411141557,40.35508251073699,-3.7413424065997805,676.3349153084915
1770370807510687063,40.35508137495516,-3.7413421319008116,676.3325217298853
1770370807611025578,40.35508023927521,-3.7413418579337323,676.3299815919459
1770370807710604550,40.355079108509,-3.741341575950805,676.3270817365247
1770370807811058898,40.35507798595325,-3.7413412838417055,676.32414522607
1770370807910616299,40.355076869748956,-3.74134099552667,676.3212265933099
1770370808011628761,40.35507576367945,-3.7413407200685156,676.3182231856039
1770370808110861971,40.35507466924161,-3.741340456083867,676.3149010146007
1770370808211390494,40.35507359513347,-3.741340183630999,676.3204193095653
1770370808310985112,40.35507253064175,-3.741339917363565,676.3175230657364
1770370808411048741,40.35507148887016,-3.7413396547525215,676.3148348722098
1770370808510913606,40.35507046871944,-3.7413393972391904,676.3126834004496
1770370808611097789,40.35506947441889,-3.7413391476645566,676.3106481850225
1770370808710592008,40.35506850479369,-3.7413389113343665,676.3081993806339
1770370808811029860,40.3550675590867,-3.7413386800694206,676.3057731853796
1770370808910703125,40.35506664031171,-3.741338448557177,676.3035005523799
1770370809011491509,40.355065740408904,-3.7413382175754784,676.3012216115123
1770370809110811504,40.3550648379178,-3.7413379877526194,676.2987484845559
1770370809211220219,40.35506396635001,-3.7413377715275673,676.3075601790594
1770370809310681441,40.35506304205107,-3.741337535891896,676.3056765223205
1770370809410997459,40.35506211131167,-3.741337294718697,676.3034175444286
1770370809510643207,40.3550611729939,-3.741337054721557,676.3011618971176
1770370809611006285,40.35506022956152,-3.741336814857005,676.2989478485626
1770370809710871362,40.35505928178979,-3.7413365769939104,676.2966664970521
1770370809811177062,40.35505832741469,-3.7413363430650057,676.2944429442867
1770370809910606319,40.35505736522691,-3.741336112785211,676.2917917316761
1770370810016541725,40.35505639342728,-3.741335874806175,676.2893286959928
1770370810110780682,40.35505540706939,-3.7413356193830056,676.2879242275721
1770370810211200301,40.35505449311509,-3.741335321986921,676.2951783590988
1770370810310757660,40.35505346271412,-3.741335045660016,676.2934229517947
1770370810411034276,40.35505241563543,-3.741334764986967,676.2918290508217
1770370810510584323,40.35505135861907,-3.741334480604852,676.290205695349
1770370810610995281,40.355050290518236,-3.7413341969924065,676.2883792339885
1770370810710566155,40.355049211219146,-3.7413339124625247,676.2863735870546
1770370810810953237,40.35504812401446,-3.741333626984735,676.2842268059039
1770370810910552431,40.355047031811544,-3.7413333396709443,676.2821989835389
1770370811011462829,40.35504594167531,-3.741333058308714,676.2805985599234
1770370811110851142,40.35504486267653,-3.741332787690728,676.2793953079776
1770370811211440789,40.3550438445619,-3.7413324021656003,676.2835419183704
1770370811310532511,40.355042807525564,-3.7413321311000645,676.2817870067156
1770370811411006706,40.355041787417036,-3.741331866384668,676.2806934135725
1770370811510533784,40.35504078980984,-3.741331609186198,676.2794595746439
1770370811610965104,40.35503981459952,-3.7413313570173887,676.2779400283996
1770370811710534623,40.35503886197309,-3.741331108409414,676.276603760804
1770370811810939245,40.355037933672875,-3.741330864501954,676.2753846142978
1770370811910541243,40.35503702923692,-3.741330629057521,676.2742569983104
1770370812011591099,40.35503615135566,-3.741330400666101,676.2732963291509
1770370812110561119,40.355035298785346,-3.7413301783538233,676.2720734796864
1770370812211350824,40.35503453255993,-3.7413298597726863,676.2683773076604
1770370812310685708,40.35503373334105,-3.741329649242869,676.2671872647645
1770370812410966931,40.355032960328884,-3.741329445698364,676.2665356939572
1770370812510782027,40.35503221369078,-3.7413292470228274,676.266191061593
1770370812610946099,40.355031494698,-3.741329051576871,676.2657569149471
1770370812710502394,40.35503080302696,-3.7413288634864617,676.2653829413164
1770370812811039109,40.35503013640551,-3.7413286826477155,676.2651463553112
1770370812910510602,40.35502949511713,-3.741328507447907,676.2651358343312
1770370813011418800,40.355028880183895,-3.7413283356817386,676.2651392245108
1770370813110724835,40.35502829037666,-3.7413281698665677,676.2649587552944
1770370813211209658,40.355027763245346,-3.7413278974393918,676.2651770951426
1770370813310506797,40.35502722626032,-3.7413277452920384,676.265142166816
1770370813411027042,40.3550267148282,-3.7413276023770257,676.2649814508534
1770370813510506661,40.35502623055811,-3.7413274684336684,676.2649976901738
1770370813610992295,40.355025775996005,-3.7413273429987437,676.2648219678625
1770370813710502759,40.355025350515476,-3.74132722528381,676.2646913357639
1770370813810928862,40.35502495237521,-3.7413271161519566,676.2647444654617
1770370813910496393,40.35502458405729,-3.7413270193461274,676.26471973631
1770370814016380680,40.35502424800766,-3.7413269262625444,676.2646972043453
1770370814110713090,40.35502394094044,-3.741326844714536,676.2643926845445
1770370814211276807,40.355023680455524,-3.7413266891645756,676.2651287028034
1770370814310609838,40.3550234436299,-3.7413266249049575,676.2650519412504
1770370814411025554,40.35502324018614,-3.7413265674633767,676.2654420963772
1770370814510683036,40.35502307398953,-3.74132652187866,676.2659436935513
1770370814610941352,40.35502295230799,-3.7413264893986953,676.2661381776213
1770370814710468489,40.35502287782563,-3.7413264711526044,676.266607896883
1770370814810986882,40.35502284842737,-3.7413264652581164,676.267031470134
1770370814910506598,40.35502285874866,-3.7413264694992265,676.2674641339374
1770370815011349302,40.355022878463615,-3.741326477205367,676.2675542537336
1770370815110709391,40.355022876409166,-3.7413264782682516,676.2678967451131
1770370815211383531,40.35502283577624,-3.7413264287896775,676.2682474974813
1770370815310487030,40.355022844199354,-3.7413264315621153,676.2684818119951
1770370815410962359,40.35502284808618,-3.7413264346598525,676.268808577891
1770370815510541719,40.35502284380855,-3.7413264341837746,676.269802541149
1770370815610987846,40.35502284529947,-3.7413264361468106,676.2702583263045
1770370815710475239,40.355022850751375,-3.7413264400311075,676.2706675854973
1770370815810960386,40.35502284995621,-3.7413264404396394,676.271351134812
1770370815910507108,40.35502284826104,-3.7413264423257613,676.2720789273271
1770370816011478675,40.35502285184029,-3.7413264460424736,676.2725573466965
1770370816110671582,40.35502285476909,-3.7413264480699984,676.2728975567633
1770370816211243116,40.355022803118985,-3.741326440484224,676.2668504272814
1770370816310791224,40.35502280231834,-3.741326442446376,676.2673468528645
1770370816410962082,40.355022803151165,-3.741326444989168,676.2677581373223
1770370816510771722,40.35502280011708,-3.7413264470195027,676.2684101502338
1770370816610891932,40.355022797357,-3.741326448757581,676.2690520500925
1770370816710473724,40.35502279750023,-3.7413264511486206,676.2695295451354
1770370816810967501,40.35502279571362,-3.741326453588954,676.270139118953
1770370816910474587,40.35502279225778,-3.741326455395362,676.2708637415748
1770370817016293899,40.35502279116566,-3.7413264572402825,676.2714317281777
1770370817110700647,40.35502279107999,-3.7413264585570287,676.2718395144987
1770370817211109849,40.35502277573309,-3.7413264523752816,676.2671511659179
1770370817310555755,40.35502277247123,-3.741326454158545,676.2677172243183
1770370817410961416,40.35502276984945,-3.741326455319132,676.2682793595395
1770370817510548407,40.355022766369856,-3.741326456648308,676.2689460509954
1770370817610951630,40.35502276232976,-3.741326458966129,676.2695791606872
1770370817710591853,40.35502275907114,-3.7413264607062584,676.2702195235878
1770370817811085499,40.35502275542483,-3.741326461708141,676.2708107396288
1770370817910538275,40.35502275086128,-3.7413264629792997,676.2714771503578
1770370818011578639,40.35502274681387,-3.741326464346906,676.272202088152
1770370818110713582,40.35502274342401,-3.7413264644334965,676.2725937474188
1770370818211082240,40.355022757991684,-3.7413264346692943,676.2679029873203
1770370818310581047,40.3550227539877,-3.74132643451052,676.2684818574184
1770370818410990051,40.3550227499724,-3.7413264334724503,676.2690479560232
1770370818510610291,40.3550227457975,-3.741326431083341,676.2696712540621
1770370818610960626,40.355022741576704,-3.7413264291101695,676.2702438376014
1770370818710520948,40.355022736740715,-3.741326428859806,676.2708667416957
1770370818811037563,40.35502273230996,-3.7413264276378446,676.2714863281483
1770370818910544176,40.35502272791752,-3.741326423790671,676.2720807941225
1770370819011467974,40.35502272320669,-3.741326420561661,676.2727246991171
1770370819110738989,40.35502271810718,-3.741326419079595,676.2731483879105
1770370819213370729,40.35502273216169,-3.7413263763950235,676.2685214874622
1770370819310489647,40.355022727867066,-3.7413263708914757,676.2690482344982
1770370819410912004,40.3550227234335,-3.741326365742063,676.2696021871643
1770370819510503755,40.355022719215164,-3.741326361482187,676.2701243590128
1770370819610881067,40.35502271469483,-3.741326356143762,676.2707141634991
1770370819710515027,40.355022709603254,-3.7413263494371867,676.2713132084006
1770370819810910202,40.35502270482288,-3.741326342926803,676.2719277295597
1770370819910478683,40.35502269987505,-3.741326337463984,676.2725149824759
1770370820016397835,40.35502269445075,-3.741326331370695,676.273146065587
1770370820110744457,40.35502268888249,-3.7413263246089,676.273608506373
1770370820211051119,40.35502270804864,-3.741326341022928,676.2702577550716
1770370820310744236,40.355022703619895,-3.741326335005773,676.2708210868507
1770370820410958059,40.35502269835741,-3.741326328741981,676.2714442682574
1770370820510528313,40.35502269410036,-3.7413263214279633,676.2720288215817
1770370820610945127,40.35502269003056,-3.7413263143096223,676.272590402142
1770370820710469850,40.35502268469343,-3.7413263077210974,676.2732638495272
1770370820810941738,40.355022679630565,-3.7413263007541135,676.2738563836059
1770370820910468597,40.3550226750085,-3.7413262931977225,676.2744227991019
1770370821011401713,40.3550226693981,-3.741326284907265,676.2750628260427
1770370821110663920,40.355022663805784,-3.741326276981675,676.2756596347681
1770370821211090860,40.3550227322548,-3.7413262959990594,676.2744215173872
1770370821310548400,40.35502272983019,-3.7413262882878895,676.2750294864265
1770370821410992037,40.35502272690255,-3.7413262801409854,676.2756458594114
1770370821510503834,40.355022724533534,-3.741326272070683,676.2762844304385
1770370821611030596,40.35502272219661,-3.7413262640188143,676.276906998839
1770370821710675439,40.35502271900969,-3.7413262550882145,676.2775893682242
1770370821811156991,40.3550227165317,-3.741326245683076,676.278271653203
1770370821910817877,40.355022714092534,-3.7413262364079523,676.2789332177571
1770370822011832970,40.35502271098637,-3.741326226065567,676.279639496452
1770370822110789782,40.35502270660548,-3.7413262159177343,676.280146075289
1770370822211290163,40.35502275580277,-3.741326255648955,676.2782854743215
1770370822310815674,40.35502275468162,-3.741326248115941,676.2789314759744
1770370822411244030,40.35502275306502,-3.7413262395435467,676.2795950040843
1770370822510682155,40.35502275225686,-3.7413262290161406,676.2802459009451
1770370822611111157,40.355022751464034,-3.7413262186308094,676.2809183789227
1770370822710668491,40.3550227480483,-3.741326210077056,676.281653869154
1770370822811185963,40.35502274722861,-3.74132620067641,676.2822425054136
1770370822910696655,40.355022747557,-3.7413261880325877,676.2828203436452
1770370823016404331,40.35502274517758,-3.741326175553379,676.2836739365993
1770370823110828289,40.35502274230847,-3.741326167236477,676.2840040640992
1770370823211224006,40.35502279999458,-3.7413262355824632,676.2808793824072
1770370823310725128,40.355022800754135,-3.7413262256986717,676.281529861893
1770370823411159550,40.35502280206978,-3.741326214903778,676.2820507350884
1770370823510807187,40.3550228038673,-3.741326206734684,676.2826829126496
1770370823611324009,40.355022804851195,-3.741326198583457,676.2832436075132
1770370823710807597,40.35502280658993,-3.741326187479729,676.2837597510609
1770370823811025950,40.35502280951575,-3.741326175822589,676.2844097254568
1770370823910744880,40.35502281013927,-3.741326166009838,676.2850755044661
1770370824011570630,40.35502281077828,-3.741326156141991,676.2856324976644
1770370824110820869,40.35502281262943,-3.741326145184819,676.2861200632965
1770370824211376419,40.35502283023067,-3.7413262243194128,676.2823762191558
1770370824310832939,40.35502283191024,-3.7413262163519394,676.2829260750474
1770370824411367393,40.35502283498831,-3.7413262080572975,676.2835846094212
1770370824510682573,40.355022838688946,-3.7413261970069422,676.2840924266407
1770370824611095373,40.35502284114307,-3.7413261859744535,676.2846602740055
1770370824710678969,40.35502284417846,-3.74132617724634,676.2853431577506
1770370824811196178,40.35502284800281,-3.7413261678631464,676.2858602135003
1770370824910696004,40.355022851487675,-3.7413261559768385,676.286464053976
1770370825011483182,40.35502285503353,-3.7413261435963867,676.2871460938941
1770370825110768418,40.355022858123434,-3.7413261337285313,676.2874871978466
1770370825211213210,40.355022838743295,-3.7413262026728713,676.2822729371193
1770370825310651379,40.35502284178289,-3.741326193023506,676.2828390280615
1770370825411183520,40.35502284553579,-3.7413261829829176,676.2833513078681
1770370825510647646,40.35502285091539,-3.7413261734211942,676.2839256713648
1770370825611020812,40.3550228545682,-3.7413261642515576,676.2844204064933
1770370825710727006,40.35502285703089,-3.7413261526214336,676.285029259063
1770370825810991162,40.3550228611892,-3.7413261409694765,676.2855513456823
1770370825910668753,40.35502286606437,-3.7413261296022355,676.2860496828647
1770370826016342416,40.35502286915314,-3.741326117824896,676.2865936731265
1770370826110802280,40.355022872600145,-3.7413261061712713,676.2869433291756
1770370826211302752,40.35502284984286,-3.741326206475832,676.2811528227955
1770370826310972790,40.35502285271,-3.741326197633943,676.2815337653216
1770370826411218837,40.35502285528661,-3.7413261892543472,676.2820113856034
1770370826510806970,40.35502285891904,-3.7413261804133526,676.2824132065354
1770370826610934761,40.355022862636076,-3.74132617003744,676.2828335910752
1770370826710516880,40.35502286549247,-3.741326159185358,676.2833817655189
1770370826811020133,40.35502286877214,-3.7413261486816363,676.2838188788019
1770370826910517345,40.355022872612636,-3.7413261380622416,676.284231726833
1770370827011330013,40.35502287600238,-3.74132612622068,676.284718789578
1770370827110685803,40.3550228791915,-3.7413261159848585,676.2850248284947
1770370827211301060,40.3550229681045,-3.7413260930713776,676.2899497257105
1770370827310492608,40.3550229755815,-3.7413260810909654,676.2904711216491
1770370827410905388,40.35502298300353,-3.741326068614591,676.2909796755378
1770370827510514895,40.35502299067333,-3.7413260560382806,676.2914462781986
1770370827610896966,40.35502299859594,-3.7413260433155067,676.2919275539592
1770370827710432389,40.35502300610622,-3.7413260294284587,676.2924204267433
1770370827810907580,40.35502301412021,-3.74132601577959,676.2929462700434
1770370827910524580,40.3550230225221,-3.741326002364248,676.2934761461006
1770370828011467602,40.35502303076077,-3.741325988389016,676.2940287342319
1770370828110665357,40.35502303711157,-3.7413259779356878,676.2944071328726
1770370828211018132,40.35502304073493,-3.7413260214785335,676.2959095676306
1770370828310618326,40.35502304920571,-3.7413260093822127,676.296486441773
1770370828410940351,40.35502305759791,-3.741325996879963,676.2970693488957
1770370828510689757,40.35502306612684,-3.741325984330812,676.2976401018597
1770370828610993550,40.355023075043846,-3.741325971989137,676.2982014829263
1770370828710499643,40.35502308410006,-3.741325959090723,676.2987744568076
1770370828810980348,40.35502309335427,-3.741325945599183,676.2993289073871
1770370828910466163,40.35502310301489,-3.74132593160011,676.2998961742152
1770370829011364551,40.35502311281581,-3.7413259174119338,676.3004912728587
1770370829110636620,40.355023121538906,-3.7413259063560695,676.3009013135293
1770370829211253540,40.35502307743115,-3.7413260172215073,676.3005944735906
1770370829310461088,40.35502308605939,-3.741326006949106,676.3011916387401
1770370829410905219,40.35502309487297,-3.741325996404499,676.3017701350291
1770370829510450194,40.35502310412508,-3.7413259856931167,676.3023540129383
1770370829610980176,40.35502311343126,-3.741325974948986,676.3029477290887
1770370829710472303,40.355023122942725,-3.7413259639103598,676.3035773563442
1770370829810861226,40.355023132775294,-3.7413259524275837,676.3042184659358
1770370829910442059,40.35502314297854,-3.7413259406625348,676.3048854660702
1770370830016289382,40.35502315311522,-3.741325928623131,676.305529135999
1770370830110582383,40.355023162969246,-3.741325918646621,676.305979286754
1770370830211212334,40.3550231198945,-3.7413260170152993,676.302598110316
1770370830310480183,40.35502312870971,-3.7413260084323925,676.3031781637194
1770370830411011357,40.355023137954724,-3.7413259999438573,676.3037732547386
1770370830510484301,40.355023147195205,-3.7413259913750494,676.3043676186365
1770370830610854132,40.35502315670796,-3.7413259823404688,676.304947930071
1770370830710428718,40.355023166851225,-3.7413259730036432,676.3055268933487
1770370830810867628,40.35502317717971,-3.7413259640396097,676.3061212519167
1770370830910437526,40.35502318763301,-3.7413259550201334,676.3067350772903
1770370831011330802,40.35502319856354,-3.741325946002412,676.3073404944599
1770370831110606999,40.35502320907727,-3.7413259389314737,676.3077493146636
1770370831211061770,40.355023140312596,-3.7413260174976384,676.3043445531184
1770370831310511871,40.35502314899689,-3.741326011294895,676.304893150959
1770370831410957332,40.35502315806158,-3.741326004771851,676.3054393206993
1770370831510497052,40.35502316704675,-3.7413259980175764,676.3059583279545
1770370831611055625,40.35502317638106,-3.7413259916509647,676.3064707123029
1770370831710774787,40.355023185925,-3.741325985296528,676.3069759016994
1770370831811017921,40.35502319549269,-3.7413259784479465,676.3075062056928
1770370831910605584,40.35502320529364,-3.7413259720495784,676.3080433503881
1770370832011475434,40.35502321511308,-3.741325965433563,676.3085673976518
1770370832110725300,40.35502322503555,-3.741325959760147,676.3088923100323
1770370832211135065,40.35502313495868,-3.7413260176010645,676.303666831412
1770370832310707780,40.35502314193251,-3.741326012485715,676.3040838908767
1770370832411094528,40.35502314901502,-3.741326007219973,676.3045111727715
1770370832510694608,40.3550231559546,-3.7413260021154,676.3049512014338
1770370832610993947,40.35502316331654,-3.7413259968475705,676.3053863144772
1770370832710497339,40.355023170574576,-3.7413259916390946,676.3058131210205
1770370832810954374,40.35502317784379,-3.7413259861986665,676.3062273278128
1770370832910483248,40.3550231852701,-3.7413259810010606,676.3066246289395
1770370833016238721,40.355023192987424,-3.74132597537703,676.3070378125129
1770370833110657721,40.355023201026036,-3.7413259711423636,676.3072937171032
1770370833211256883,40.35502312548897,-3.74132602291552,676.3036734339377
1770370833310453238,40.355023130339575,-3.741326019736592,676.3039731935094
1770370833410941913,40.35502313512758,-3.741326016432012,676.3042720823586
