timestamp,latitude,longitude,altitude
1770377480074243876,40.3544191779099,-3.7413627266912326,676.3132145378505
1770377480174707088,40.3544171259961,-3.741362151002589,676.3007900261692
1770377480274198463,40.354415212969435,-3.7413615636135478,676.2996791816004
1770377480374414790,40.354413302262884,-3.7413609345522243,676.2999107465973
1770377480474110857,40.35441139327933,-3.7413602636680583,676.3013081045458
1770377480574310030,40.3544094849068,-3.7413595675704676,676.3030646015694
1770377480673999611,40.35440758112155,-3.7413588507282305,676.3039959691836
1770377480774412182,40.35440568051226,-3.741358111859215,676.3045449961838
1770377480874112612,40.35440378386737,-3.7413573458505205,676.3047616394692
1770377480974699133,40.354401891818824,-3.741356531725835,676.3052037964384
1770377481074093946,40.35440000811935,-3.7413556761292384,676.3057816171045
1770377481174726204,40.35439712006205,-3.7413533436113724,676.3000762073372
1770377481273885315,40.35439521159278,-3.741352365056475,676.299799639828
1770377481374382446,40.35439330670297,-3.741351347244598,676.3006481958474
1770377481474150424,40.35439141338641,-3.741350284042773,676.3024346081272
1770377481574260919,40.354389535134366,-3.7413491799422016,676.3041727440299
1770377481673890078,40.35438766921434,-3.7413480487543245,676.3055180168574
1770377481774303516,40.35438581270874,-3.741346884242971,676.307035256592
1770377481873915592,40.354383971630035,-3.741345682160603,676.3091236006557
1770377481974849394,40.354382143934075,-3.741344458630284,676.3109854062094
1770377482074102783,40.354380325814425,-3.7413432164371843,676.3118555115809
1770377482174479289,40.354377863451056,-3.7413417343019177,676.3027673493507
1770377482274126273,40.354376040894714,-3.7413404208839482,676.3039139803402
1770377482374406741,40.354374238326436,-3.7413390718357875,676.3057880411204
1770377482474145903,40.354372453348155,-3.74133769221333,676.3073269528755
1770377482574277713,40.35437068151916,-3.7413362802364882,676.3091675060926
1770377482673889051,40.35436892682946,-3.7413348387972496,676.3114942290872
1770377482774274089,40.354367190196605,-3.741333373824713,676.3145034306365
1770377482873954057,40.35436547194975,-3.7413318832119407,676.3178692360598
1770377482974695166,40.35436377692873,-3.741330357601759,676.3208983300709
1770377483074106050,40.35436210253774,-3.741328801173179,676.3237781027467
1770377483176177152,40.354360684991924,-3.741328205465373,676.3069287563195
1770377483274079744,40.354359029656415,-3.741326672142145,676.3100607608287
1770377483374337408,40.35435739870293,-3.7413251082610843,676.312694145635
1770377483473931373,40.35435578312104,-3.741323517028239,676.3160078930674
1770377483574306558,40.354354179053985,-3.7413219046610884,676.319771151973
1770377483674011432,40.35435258937138,-3.74132028685405,676.3231307919642
1770377483774350882,40.35435100508393,-3.7413186609342834,676.3268671068928
1770377483873968508,40.354349426648255,-3.741317025187582,676.3308032197779
1770377483974893682,40.35434786524369,-3.7413153835052726,676.3344643999343
1770377484074094192,40.35434633121658,-3.741313715513833,676.3382739321522
1770377484174696008,40.35434488348586,-3.74131247250269,676.3243361987502
1770377484274218981,40.354343371791686,-3.7413107925291644,676.3285389512803
1770377484374432390,40.35434186958473,-3.7413091117965585,676.3325019231658
1770377484474031974,40.35434039851701,-3.7413074080875166,676.3361248725869
1770377484574369212,40.35433896429025,-3.7413056707460477,676.3402046341913
1770377484674017221,40.354337552411394,-3.741303917899519,676.3436926780698
1770377484774563010,40.35433616199371,-3.7413021582008534,676.3463095995813
1770377484874041893,40.354334785575716,-3.7413003877598925,676.3494871626909
1770377484974732050,40.35433344146734,-3.7412985881327514,676.3523357384109
1770377485074149334,40.35433211361798,-3.741296778986068,676.3540734828043
1770377485174893990,40.354331027938706,-3.7412954181933187,676.342216350012
1770377485274070713,40.35432970968723,-3.7412936077982524,676.3462988107118
1770377485374388974,40.35432840862737,-3.7412917789755875,676.3491309488977
1770377485473949299,40.35432714508665,-3.741289926973846,676.3499543453164
1770377485574301174,40.3543258908139,-3.7412880617899744,676.3518563451217
1770377485673974994,40.35432465151489,-3.74128617110037,676.3554900395076
1770377485774437216,40.35432343066122,-3.741284264455338,676.3586084729463
1770377485874023827,40.35432221737218,-3.741282342219895,676.3614248959833
1770377485979819103,40.354321015378396,-3.741280411518829,676.3650718716704
1770377486074162249,40.354319828137896,-3.7412784694500574,676.3693249346347
1770377486174497231,40.354318897043115,-3.7412763769639596,676.3547132607216
1770377486274193462,40.35431777735145,-3.741274387309194,676.3583523123631
1770377486374389908,40.35431667920302,-3.74127238525105,676.3608955158071
1770377486473993769,40.354315585866644,-3.7412703764805726,676.3631301514445
1770377486574493140,40.35431451089788,-3.7412683547785375,676.3649283085782
1770377486673885340,40.35431346186686,-3.7412663042540246,676.3684780543032
1770377486774209861,40.35431243891594,-3.7412642282150377,676.3720565041299
1770377486873894885,40.35431143564948,-3.7412621407244244,676.3745880234922
1770377486974976035,40.3543104378426,-3.741260041658304,676.3777812589458
1770377487074069351,40.35430945881021,-3.7412579339526,676.3796105048667
1770377487174530348,40.35430879722435,-3.7412556175388794,676.356122118523
1770377487274068933,40.35430786789749,-3.7412534600814613,676.3589347445035
1770377487374577201,40.35430695842951,-3.741251284366515,676.3620015299601
1770377487473924103,40.35430607441921,-3.741249096146886,676.3638268406214
1770377487574253535,40.35430521199133,-3.7412468906649496,676.3669376864563
1770377487673890193,40.35430435785725,-3.741244672919609,676.3704268427606
1770377487774728861,40.354303528482056,-3.741242440016411,676.3727121836286
1770377487873876734,40.35430272648277,-3.741240195669791,676.3741705767837
1770377487974858456,40.35430194497589,-3.7412379341555053,676.3762404314151
1770377488074122525,40.35430118095167,-3.741235658208332,676.3784288437434
1770377488174512574,40.35430061355828,-3.7412333448932706,676.3549183894943
1770377488274117481,40.35429989728252,-3.7412310394310984,676.3560866581221
1770377488374410413,40.35429920959636,-3.741228716567759,676.3575779732711
1770377488474054930,40.354298541702896,-3.7412263833392263,676.3588986405344
1770377488574261787,40.35429788341148,-3.7412240335406572,676.3605119656266
1770377488673911853,40.35429723442604,-3.7412216710569646,676.3615934769148
1770377488774205456,40.35429660744527,-3.741219297489132,676.3623158812857
1770377488873857972,40.35429599650198,-3.74121691265101,676.3635024893457
1770377488974722464,40.35429540863698,-3.74121452009036,676.3643317040656
1770377489074066318,40.354294840257914,-3.741212113338191,676.3653927550021
1770377489174762246,40.35429434597757,-3.741209523428162,676.3293461997712
1770377489274030144,40.354293793052435,-3.741207089304893,676.3292478368315
1770377489374236177,40.354293246702944,-3.7412046500582785,676.3297512842014
1770377489473843243,40.35429272855394,-3.7412021987015294,676.3311468891525
1770377489574407621,40.35429224994072,-3.741199733798685,676.3327708739929
1770377489673937738,40.35429178843052,-3.741197266291204,676.3338176923281
1770377489774357019,40.35429132238408,-3.741194800685551,676.3341367390442
1770377489873906999,40.35429086619124,-3.741192332700893,676.3338470284399
1770377489974849629,40.35429044457143,-3.741189855240902,676.3335586489657
1770377490074102893,40.35429006911547,-3.7411873629517043,676.3339661993609
1770377490174549568,40.35428963594804,-3.7411845935729904,676.3024509293498
1770377490274126331,40.35428929927008,-3.741182068533279,676.3027390410734
1770377490374502561,40.35428897769852,-3.7411795352583046,676.3032141636808
1770377490474009255,40.35428866913694,-3.7411769941893005,676.3039494761232
1770377490574310380,40.354288380784595,-3.741174454351865,676.3044940337521
1770377490673897879,40.35428812677136,-3.7411719064408993,676.3053952377144
1770377490774277281,40.354287895023866,-3.7411693475325376,676.30637365602
1770377490873941651,40.35428767998708,-3.7411667896134517,676.3063924067822
1770377490974657895,40.3542874739708,-3.7411642301680104,676.3065508857535
1770377491074093117,40.354287295499404,-3.7411616610481064,676.3072888936626
1770377491174483439,40.3542866661861,-3.741158894790709,676.3111275255656
1770377491274140336,40.35428653156967,-3.741156313093035,676.3117774776541
1770377491374501011,40.35428641837474,-3.7411537206816847,676.313085413302
1770377491473880594,40.354286327847355,-3.741151121466855,676.3139428518289
1770377491574534525,40.35428626037844,-3.741148515393277,676.3150310849446
1770377491673920811,40.35428621563382,-3.741145912231302,676.3156197172557
1770377491774616117,40.35428619177122,-3.74114331318932,676.3155068413448
1770377491873885344,40.35428618033393,-3.741140701069997,676.3167960707276
1770377491975102795,40.35428618904504,-3.741138089247384,676.3174960490469
1770377492074047084,40.354286230506936,-3.741135487152574,676.3171151160112
1770377492174596536,40.35428624361759,-3.7411332431259026,676.3106818697626
1770377492274150539,40.354286328938876,-3.741130659097144,676.3112831143068
1770377492374348364,40.35428643330997,-3.7411280817500088,676.311241386627
1770377492474048728,40.35428655870227,-3.7411255050621346,676.3107801173945
1770377492574290300,40.354286704621146,-3.7411229276024995,676.3098056962692
1770377492673902215,40.3542868680948,-3.7411203536109743,676.3083401700919
1770377492774250898,40.354287056314675,-3.7411177793581234,676.3073211585397
1770377492873930805,40.35428727376727,-3.7411152017477987,676.30629115805
1770377492979539111,40.35428751729077,-3.7411126239062664,676.3050239266468
1770377493074142054,40.354287774436614,-3.7411100501609695,676.3034709909982
1770377493174839234,40.354288166755275,-3.7411078659603625,676.2988195840701
1770377493274058311,40.35428846693546,-3.7411053179126155,676.2991273764263
1770377493374285571,40.354288774794746,-3.7411027767002776,676.2992232817542
1770377493473997339,40.354289089907304,-3.7411002460352836,676.2988096321628
1770377493574464314,40.354289419693195,-3.7410977203436744,676.2994203014048
1770377493673909265,40.354289778818,-3.7410952083455777,676.3003828248092
1770377493774426368,40.3542901591697,-3.7410927115957047,676.3004034843015
1770377493873956598,40.35429054195932,-3.7410902185029253,676.3005171267451
1770377493974903785,40.35429092855053,-3.7410877349813245,676.3010320712964
1770377494073917893,40.35429134074348,-3.7410852726309938,676.3009822777926
1770377494174510951,40.354291914564946,-3.7410832035130026,676.3066155747322
1770377494274113080,40.35429239814402,-3.741080779633412,676.307486921744
