timestamp,latitude,longitude,altitude
1771579396510597248,40.354845223042346,-3.741270674499579,678.4203580049503
1771579396602894666,40.35484520182163,-3.7412706206871094,678.4096431770657
1771579396703162245,40.35484518263962,-3.741270479737119,678.3924275778601
1771579396802738565,40.35484517159596,-3.7412704828102203,678.3954508913591
1771579396903109619,40.35484515697917,-3.7412704911450168,678.398353928629
1771579397002845080,40.354845144435025,-3.7412705044300685,678.4014552270144
1771579397103432899,40.35484513637842,-3.7412705125892254,678.4046261352762
1771579397202747341,40.35484514360961,-3.741270518642383,678.4075699857423
1771579397303149172,40.35484517938941,-3.7412705291128283,678.4106636602144
1771579397402751165,40.35484525257431,-3.741270543298542,678.4139302483295
1771579397510480769,40.354845369206096,-3.741270559081039,678.4174659874567
1771579397602851066,40.35484552821116,-3.741270516168705,678.4100689970917
1771579397703280951,40.354845693212425,-3.741270257703509,678.3563688883141
1771579397802773049,40.35484590723202,-3.7412702648313196,678.3594205837603
1771579397903179501,40.35484616174978,-3.741270274142726,678.3626682014369
1771579398002751627,40.354846456338066,-3.7412702861899696,678.3660762485381
1771579398103128045,40.354846790840824,-3.7412702945406506,678.369485596478
1771579398202930109,40.35484716543004,-3.7412703058940813,678.3731187048691
1771579398303109524,40.35484757795913,-3.741270322736773,678.3770244270349
1771579398402728620,40.35484802828403,-3.741270338572928,678.3813159686644
1771579398503593937,40.3548485154429,-3.7412703523353907,678.3857833354543
1771579398602932296,40.354848851460694,-3.7412702904188966,678.379792141227
1771579398703136538,40.35485139746497,-3.7412714161886576,678.3171670834464
1771579398802732297,40.35485196794876,-3.7412714337075195,678.3209868776183
1771579398903257419,40.3548525737025,-3.741271453528165,678.3249690047625
1771579399002799985,40.35485321046957,-3.7412714743857953,678.3291817521308
1771579399103080720,40.35485387845079,-3.741271498654984,678.3335604906397
1771579399202773648,40.35485457849423,-3.7412715212020675,678.3378260190065
1771579399303090867,40.354855308894,-3.74127154028465,678.3418970988218
1771579399402841204,40.35485606606376,-3.7412715524602125,678.3460544947299
1771579399510590322,40.35485684830782,-3.7412715701305066,678.3506136581811
1771579399602852243,40.35484567660302,-3.7412692006614083,678.343404336924
1771579399703202762,40.35484596580415,-3.7412698324305222,678.3554765050737
1771579399802720959,40.354846858982825,-3.7412698746229984,678.3586706667469
1771579399903070529,40.354847787863925,-3.7412699110481866,678.3624282553556
1771579400002813568,40.354848753291556,-3.7412699407921552,678.3667760041106
1771579400103282595,40.354849752107754,-3.7412699679733934,678.3712478660044
1771579400202757129,40.35485077769867,-3.741269994627416,678.3757562307105
1771579400303056016,40.35485182751011,-3.741270030866383,678.3811512387781
1771579400402707374,40.354852896742145,-3.7412700718214187,678.3861854153201
1771579400510446568,40.354853988412316,-3.7412701198718934,678.3902063530531
1771579400602829723,40.35483541105729,-3.7412672568525083,678.3881422579819
1771579400703240066,40.35483631513517,-3.741267083557964,678.3936634939123
1771579400802745632,40.3548374807211,-3.741267132248056,678.3986761925112
1771579400903124959,40.35483866414586,-3.741267192246462,678.4029971071021
1771579401002750358,40.35483987107887,-3.7412672548874224,678.407072430844
1771579401103075616,40.35484111137473,-3.7412673109570496,678.4116873304969
1771579401202844183,40.354842395565534,-3.741267369363091,678.4167094572349
1771579401303052949,40.35484372382727,-3.741267431133252,678.4219880978922
1771579401402788717,40.35484509485732,-3.7412674991623165,678.4269652260671
1771579401503585476,40.35484650743338,-3.7412675555716515,678.4325123011616
1771579401602995476,40.354822581466905,-3.741263469242474,678.4384966545595
1771579401703090063,40.35481445050782,-3.7412628002358055,678.4608113613697
1771579401802804644,40.35481282511853,-3.7412623836016,678.4666189833242
1771579401903096919,40.35481116489989,-3.7412619690756204,678.4722587670336
1771579402002780171,40.354809469327165,-3.7412615637406663,678.4774867902255
1771579402103142389,40.35480774229942,-3.7412611438668857,678.4828526159235
1771579402202695589,40.35480598480788,-3.741260702363996,678.4887148859212
1771579402303118971,40.354804202767845,-3.7412602537889765,678.4947905128369
1771579402402727378,40.35480239460874,-3.741259812636896,678.500945238986
1771579402510408144,40.35480056055894,-3.741259376075906,678.5062591806713
1771579402602844172,40.354798833391655,-3.741259437926382,678.5093186710335
1771579402703423557,40.35479680277816,-3.7412591116248577,678.4225903238861
1771579402802817584,40.35479500037047,-3.741258688615374,678.4271300294541
1771579402903316118,40.35479318620108,-3.741258264338247,678.4322668149083
1771579403002872308,40.35479135859983,-3.7412578649092487,678.4375235350772
1771579403103503283,40.354789535044375,-3.7412574877527645,678.442350899584
1771579403202844976,40.35478771939977,-3.741257112396511,678.4480556338115
1771579403303411275,40.35478591522224,-3.7412567281346005,678.4545648413144
1771579403402850576,40.35478411484964,-3.7412563510424124,678.4602340802501
1771579403503718106,40.3547824037452,-3.7412560052312287,678.4654248642346
1771579403602978534,40.35481616806754,-3.741259867185649,678.5678610937717
1771579403703397412,40.35477800649544,-3.7412560888270274,678.2564303196027
1771579403802826425,40.35477630115108,-3.741255767114696,678.2617961189942
1771579403903349832,40.354774603094725,-3.7412554479022684,678.266167386556
1771579404002847562,40.35477291360176,-3.741255127493768,678.2713798076409
1771579404103332660,40.354771229200765,-3.7412547967338474,678.2787529064723
1771579404202903200,40.35476955147882,-3.741254473380309,678.2867985100892
1771579404303348916,40.35476788345639,-3.741254170946093,678.2944509697455
1771579404403080351,40.3547662223729,-3.7412538850823482,678.30264959412
1771579404510478456,40.35476457683376,-3.7412536256155233,678.3111987017979
1771579404602929019,40.354762948193475,-3.741253316603191,678.2957310645327
1771579404703374145,40.35475907940022,-3.741253461823737,678.207205679952
1771579404802818235,40.35475732586521,-3.7412532787307007,678.2104362513041
1771579404903575345,40.35475558730232,-3.7412531032477703,678.2148404338764
