timestamp,latitude,longitude,altitude
1771580084998938414,40.354858002734936,-3.741280704639674,676.2644953056629
1771580085099339720,40.35485679250281,-3.7412803403994226,676.2641881095174
1771580085199034669,40.35485552420963,-3.7412799573452853,676.2639205178644
1771580085299377865,40.35485419930868,-3.7412795614362375,676.2646808114176
1771580085398910174,40.35485281721798,-3.741279139015007,676.2657618639205
1771580085499975854,40.35485137381786,-3.741278694468464,676.2666982322163
1771580085599051818,40.35484987156487,-3.741278241930718,676.2688120243563
1771580085699519723,40.35484833547763,-3.7412778196962457,676.2696529158981
1771580085799165928,40.35484670780902,-3.7412773411933458,676.2713808351865
1771580085899413783,40.35484501435315,-3.741276851185553,676.2726449367182
1771580085999035190,40.35484325850461,-3.741276354066235,676.2737069382134
1771580086099617821,40.35484144375353,-3.7412758421346965,676.2750625465677
1771580086198990890,40.354839565801676,-3.7412753181321907,676.2760453693834
1771580086299413007,40.35483762354085,-3.7412747834381763,676.2769846467224
1771580086399031579,40.35483561418313,-3.7412742334433537,676.2788056778409
1771580086506936341,40.354833544991735,-3.7412736535164623,676.2803901220201
1771580086599179021,40.354831416256765,-3.7412730638984764,676.282175524118
1771580086699521384,40.35482925618912,-3.7412725251488514,676.2859378608471
1771580086798917922,40.354827002031584,-3.7412719171320785,676.2881763927861
1771580086899283167,40.354824682223125,-3.741271297385618,676.2914155812286
1771580086998941761,40.35482230654212,-3.7412706670838975,676.2944882318067
1771580087099537305,40.35481988494242,-3.741270046625497,676.2969359789571
1771580087199040212,40.354817428362054,-3.741269426574353,676.3014127140934
1771580087299455368,40.35481495050948,-3.7412688150022473,676.3060546313529
1771580087398973889,40.35481246997412,-3.741268199387876,676.3091519927827
1771580087499942693,40.35480998875191,-3.7412675919137337,676.310584261364
1771580087599127255,40.35480749074439,-3.7412670014731026,676.3133501834785
1771580087699569669,40.35480490835996,-3.74126649732248,676.3195522914114
1771580087799096829,40.35480238227959,-3.7412659315722743,676.3209591159226
1771580087899544421,40.3547998441513,-3.741265362127603,676.3214583287073
1771580087999081492,40.354797304477025,-3.74126478513205,676.3218489371656
1771580088099415737,40.35479475756751,-3.7412642143750006,676.3225151795338
1771580088198914531,40.35479218964067,-3.741263669946759,676.323141065463
1771580088299363739,40.3547895950476,-3.7412631559520233,676.3238550325369
1771580088398890423,40.354786976790606,-3.7412626553242068,676.3253798038919
1771580088506835933,40.35478433139835,-3.7412621665772656,676.326910712831
1771580088599057015,40.3547816557927,-3.741261693204481,676.3295120819979
1771580088699639768,40.354778990438184,-3.7412614489924843,676.3311143888968
1771580088798892133,40.354776255322804,-3.7412609993459283,676.3309238835684
1771580088899328207,40.35477348580578,-3.741260543999206,676.332547588456
1771580088998931191,40.35477067709801,-3.7412601155033056,676.3368348476961
1771580089099399141,40.354767836508394,-3.7412597319023924,676.341834504585
1771580089199078051,40.35476496883425,-3.7412594157860837,676.3468036530064
1771580089299300582,40.35476206909847,-3.7412591490477882,676.3524652946278
1771580089398873904,40.35475914645542,-3.7412589425480682,676.3570406055882
1771580089506937029,40.35475620271511,-3.7412587731646894,676.3617276526395
1771580089599056909,40.35475322787954,-3.741258623047829,676.3667185792993
1771580089699454850,40.35475033356914,-3.741258634604113,676.3700186948527
1771580089799022657,40.3547473126128,-3.74125857567777,676.3739920054915
1771580089899406181,40.3547442636108,-3.741258591788645,676.3785098446124
1771580089999063352,40.3547411676767,-3.741258668825017,676.3850395564284
1771580090099541447,40.35473802643899,-3.7412588225137626,676.3923188223565
1771580090198853853,40.35473485261082,-3.741259067188745,676.4002762309835
1771580090299353201,40.35473164732262,-3.7412593983295683,676.409832887255
1771580090398881147,40.35472841990129,-3.7412597820856357,676.4186127885713
1771580090499671427,40.35472516865114,-3.7412602372656374,676.4284201424189
1771580090599057757,40.35472190079921,-3.741260780509783,676.4410703173585
1771580090699434462,40.35471867297522,-3.741261300355956,676.4446749889432
1771580090799066413,40.3547154233378,-3.741261937662791,676.4514041453187
1771580090899347426,40.354712216909284,-3.7412627302544337,676.4574724337612
1771580090998981799,40.35470903864446,-3.7412636678847577,676.4649815350102
1771580091099292141,40.35470588337644,-3.741264672593508,676.4717906833164
1771580091198915831,40.35470274688465,-3.741265725657771,676.4770925553388
1771580091299334496,40.35469964304766,-3.741266830606883,676.4807346002689
1771580091398878602,40.35469658755694,-3.7412680501622178,676.4823858719276
1771580091506910021,40.35469357510343,-3.7412693756723487,676.484672774299
1771580091599038962,40.354690607411534,-3.7412708548174596,676.4901429994148
1771580091699571757,40.35468750979076,-3.741272201521612,676.4890620883191
1771580091798980489,40.35468465760123,-3.7412738176339557,676.4883380946875
1771580091899431483,40.35468184855129,-3.7412755128180706,676.4856753740092
1771580091998941971,40.35467906295907,-3.7412772822585874,676.4867370467812
1771580092099473647,40.35467630310913,-3.741279131740541,676.4918507628812
1771580092198877127,40.35467357971232,-3.741281078120557,676.4972510266565
1771580092299356920,40.354670882770456,-3.741283114574956,676.5035656463551
1771580092398910668,40.354668218075645,-3.741285222256698,676.5104089380909
1771580092499654753,40.35466557796675,-3.7412873951980767,676.5183892031304
1771580092599053354,40.35466297695682,-3.7412896587688773,676.5256480969318
1771580092699737820,40.35466047450694,-3.7412918477147468,676.5278630843547
1771580092798882254,40.35465791425703,-3.741294154836582,676.5322463952467
1771580092899507502,40.354655375399396,-3.7412965027766125,676.5375676782211
1771580092998849702,40.35465285752686,-3.7412989012492135,676.5415657600921
1771580093099396572,40.35465033919924,-3.7413013339677983,676.5435849630713
1771580093198907526,40.35464780403,-3.7413038032899064,676.5467309047397
1771580093299334536,40.354645257859616,-3.7413063076773247,676.5499969483144
1771580093398912827,40.35464270055499,-3.7413088405282653,676.5537710080445
1771580093506971181,40.35464012021484,-3.7413113919622236,676.5574787087851
1771580093599157834,40.354637510946795,-3.7413139453254733,676.5608402450705
1771580093699544714,40.354634932798234,-3.7413166084744756,676.5656429335266
1771580093799126021,40.35463227953077,-3.7413192051046003,676.5687564361157
1771580093899423728,40.35462960278015,-3.7413218054083757,676.5705056196682
1771580093998903466,40.35462690214196,-3.7413244105401846,676.5712998474263
1771580094099284429,40.35462416858634,-3.7413270340522065,676.5725943280669
1771580094198855766,40.35462139211988,-3.7413296658879256,676.5743476017253
1771580094299410455,40.35461855797291,-3.7413322899591384,676.5767700010189
1771580094398885138,40.354615670275614,-3.7413349125946294,676.5800961772367
1771580094499650620,40.35461273482084,-3.7413375210677784,676.5834554444231
1771580094599134991,40.35460972482139,-3.7413400977387825,676.5884765827793
1771580094699716368,40.354606773955325,-3.7413424029666924,676.594029911906
1771580094798865167,40.35460371610019,-3.7413449547064275,676.600843295313
1771580094899325454,40.3546006343787,-3.741347480598647,676.6062557417097
1771580094998976728,40.35459752138291,-3.7413499558905023,676.6081042679236
1771580095099353560,40.3545943728793,-3.7413523921995315,676.6078140575686
1771580095198949686,40.35459117966033,-3.741354793477586,676.6060452443512
1771580095299400944,40.354587943745145,-3.741357153642054,676.6014372956263
1771580095398974033,40.35458465408478,-3.741359471333685,676.5979238467602
1771580095506959703,40.35458131512133,-3.74136176950865,676.5967739200446
1771580095599102588,40.354577915814836,-3.741364018164502,676.5963810063399
1771580095699539902,40.354574299564455,-3.7413662624029493,676.5948428522344
1771580095799023394,40.35457079592806,-3.7413684268023166,676.5931916779368
1771580095899352332,40.35456723925522,-3.7413705286273045,676.5895385205757
1771580095998936213,40.354563632145364,-3.7413725887881344,676.5841647621868
1771580096099343292,40.35455996574195,-3.741374602227671,676.5774336925882
1771580096198887748,40.35455624610379,-3.74137656824939,676.5719529433795
1771580096299552331,40.354552471513216,-3.7413784576989975,676.5690857552331
1771580096398892961,40.35454864908422,-3.741380261101549,676.5671294632839
1771580096506731731,40.35454478718859,-3.7413819648953783,676.5651047490297
1771580096599031475,40.35454087674271,-3.7413835631055945,676.5632865145085
1771580096699664902,40.354537072126,-3.7413851435964367,676.5638244289734
1771580096798842811,40.35453313440644,-3.7413866303059606,676.5617928809842
1771580096899410848,40.354529160029166,-3.7413880231037413,676.5624284373938
1771580096999009465,40.35452515172722,-3.741389294940375,676.5646869748435
1771580097099416190,40.35452110945198,-3.741390444118282,676.569071769195
1771580097199184247,40.35451704683986,-3.741391516221388,676.5729899875678
1771580097299432441,40.35451296175614,-3.7413925296244144,676.5757408596379
1771580097398947173,40.354508859221724,-3.741393487045632,676.5758194176556
1771580097499880625,40.35450473160486,-3.7413943349907965,676.5743094285496
1771580097599231152,40.35450056534141,-3.741395044162264,676.5723562774574
1771580097699564512,40.35449640202056,-3.7413956414939635,676.577264415694
1771580097799234877,40.35449217872377,-3.741396196142146,676.5769195100642
1771580097899491102,40.35448792394191,-3.7413966518038233,676.5766941424691
1771580097999005971,40.35448363891925,-3.7413969896088974,676.5775488612579
1771580098099478344,40.35447932571334,-3.7413971968235824,676.5787137595183
1771580098199181599,40.35447499238064,-3.741397297423218,676.5792448710572
1771580098299311344,40.35447063333489,-3.741397282110993,676.5802542505827
1771580098398842737,40.35446625661863,-3.7413971652436517,676.5817102240024
1771580098506811164,40.35446187045239,-3.7413969152246267,676.5830505353451
1771580098599069671,40.35445747747526,-3.741396520753869,676.583276849606
1771580098699570414,40.354453089784656,-3.7413961247358323,676.5892799606027
1771580098798915699,40.35444869922139,-3.7413955091448896,676.5889775573436
1771580098899430934,40.354444306917166,-3.7413947813007846,676.5879459316335
1771580098998830757,40.35443992319846,-3.74139393514868,676.5870188322134
1771580099099300100,40.35443555675328,-3.741392960284917,676.586497600749
1771580099198880868,40.35443120597927,-3.7413918704468387,676.5869267848111
1771580099299470829,40.354426880343446,-3.741390681009703,676.5859433789109
1771580099398817187,40.35442258376293,-3.741389381647745,676.5809320160917
1771580099499799663,40.3544183144627,-3.741387962686615,676.5736123171699
1771580099599010232,40.35441405797412,-3.7413863885716387,676.5671861016909
1771580099699386382,40.354409668806255,-3.7413847028105796,676.5655772306164
1771580099798974996,40.35440542908911,-3.7413829652032993,676.5615606656921
1771580099899332264,40.354401216318,-3.7413811393998175,676.5596191252532
1771580099998914338,40.35439704097634,-3.741379215423127,676.5583775425597
1771580100099394995,40.35439290760645,-3.741377155296123,676.5565400999723
1771580100198813462,40.35438883008568,-3.741374975535431,676.5505045678584
1771580100299306241,40.35438479884013,-3.7413727132499863,676.5443842908514
1771580100398805512,40.35438080637936,-3.7413703833926775,676.5411943026061
1771580100504418978,40.35437686280576,-3.741367970464854,676.5402765369015
1771580100598945698,40.35437299986743,-3.7413654239495946,676.5393615694451
1771580100699444467,40.354369304906335,-3.7413627620927716,676.5421915748996
1771580100798825953,40.35436557175055,-3.7413600183791407,676.5394035024159
1771580100899292008,40.35436186893195,-3.7413572305407596,676.5377130779278
1771580100998808292,40.35435820537205,-3.7413543606309734,676.5403709475218
1771580101099316702,40.354354593782475,-3.7413514036267443,676.5461205951578
1771580101198950567,40.35435102641771,-3.7413483531863396,676.5519322933321
1771580101299383098,40.354347499094374,-3.741345212153011,676.5556350220675
1771580101398827201,40.35434400706651,-3.7413419764109834,676.5591203736823
1771580101499923315,40.35434055732842,-3.741338629229007,676.5632994488737
1771580101599109611,40.3543371661128,-3.7413351618333976,676.5675504589126
1771580101699410229,40.35433411493634,-3.7413316201328937,676.5742724968172
1771580101798975519,40.35433088788617,-3.7413279995898727,676.5776020950831
1771580101899368558,40.35432771709787,-3.741324295670064,676.5814126508697
1771580101998938839,40.3543246369003,-3.741320515750023,676.5825656249921
1771580102099325448,40.35432165883124,-3.741316667451562,676.58157314253
1771580102198872165,40.35431876214273,-3.741312752021013,676.5807224757029
1771580102299352012,40.35431593991424,-3.74130874885735,676.58309669898
1771580102398867459,40.35431320240733,-3.7413046591879535,676.5851068269201
1771580102504356126,40.35431054841851,-3.7413005125139827,676.5834541844695
1771580102599007830,40.35430797211392,-3.7412962701077848,676.5837770891134
1771580102699408328,40.354305562021054,-3.7412920568669916,676.5848505997774
1771580102798814666,40.35430308606763,-3.7412876193483644,676.5906480833593
1771580102899420668,40.354300677246826,-3.7412830807975364,676.5953474039746
1771580102998890190,40.35429835997102,-3.7412784462584745,676.5969052052516
1771580103099345181,40.35429611825335,-3.7412737075873106,676.5972732192228
1771580103198881185,40.35429392977777,-3.7412688796996716,676.5974493666536
1771580103299454562,40.3542917881593,-3.7412639678174484,676.5983540168623
1771580103398962189,40.35428971681963,-3.7412589715174747,676.6003300867809
1771580103499926630,40.354287706941435,-3.741253884954111,676.6038199621496
1771580103599121333,40.3542857835696,-3.741248691233531,676.6083771469907
1771580103699557766,40.35428393510859,-3.7412434263337713,676.6038679831214
1771580103799082030,40.354282172838,-3.7412381013923586,676.6044854984254
1771580103899571862,40.3542804787972,-3.741232711417718,676.6049719325991
1771580103998998894,40.35427885891565,-3.741227236042247,676.6063881996631
1771580104099508715,40.35427732037265,-3.7412216905409927,676.6059093532868
1771580104199040146,40.35427586047728,-3.7412161033746183,676.6050569524467
1771580104299398135,40.35427446255101,-3.741210461694106,676.6047352871525
1771580104398925319,40.354273130710276,-3.7412047580975476,676.6046448514172
1771580104504474744,40.354271891200796,-3.7411989916765456,676.60359900697
1771580104599124840,40.35427076395151,-3.74119316686085,676.59978628459
1771580104699476368,40.354269594376426,-3.7411872096990635,676.5929447765894
1771580104799052431,40.354268597258105,-3.7411812746328956,676.5939965045517
1771580104899409179,40.35426770288778,-3.741175286531791,676.5953661908736
1771580104998925576,40.35426689756553,-3.7411692526895606,676.5954478136824
1771580105099436650,40.35426619708683,-3.741163170952731,676.5949611717218
1771580105199035035,40.354265582541096,-3.741157040487313,676.5946021529563
1771580105299375755,40.35426508809069,-3.741150860787793,676.5958625800814
1771580105398905497,40.35426468328224,-3.7411446362912737,676.5982728259917
1771580105506903333,40.35426435932661,-3.741138374931672,676.5997412146095
1771580105599076450,40.35426418419689,-3.7411320933838215,676.6002387593095
1771580105699665326,40.35426411558997,-3.7411258359524244,676.6010961210552
1771580105799050630,40.35426411448448,-3.7411195251357983,676.6003455769159
1771580105899416498,40.354264225832615,-3.7411132002192202,676.5984472204299
1771580105998976352,40.35426446309262,-3.741106858984194,676.5957918112094
1771580106099415493,40.35426482105416,-3.7411005020090218,676.5950545581045
1771580106198920920,40.35426526908996,-3.741094122199154,676.5966454441561
1771580106299417943,40.35426581901096,-3.7410877385591292,676.599865699286
1771580106398930765,40.354266492053604,-3.7410813587498732,676.6035754906803
1771580106500017191,40.35426730439552,-3.741074990842248,676.6060134810468
1771580106599085021,40.354268270145965,-3.741068631020291,676.6086168234262
1771580106699492500,40.354269309998514,-3.7410624011506415,676.6120083001268
1771580106798918529,40.35427046196313,-3.7410560848676266,676.6171317323144
1771580106899414382,40.3542717346038,-3.741049809074625,676.6238849086558
1771580106998958679,40.354273130997264,-3.741043589431825,676.6290999242357
1771580107099434823,40.354274653643245,-3.7410374450927564,676.6327189426902
1771580107198937606,40.35427628848505,-3.741031380172699,676.6352172686701
1771580107299605702,40.354278020150936,-3.7410253882576083,676.6389419453316
1771580107398917949,40.35427984021167,-3.7410194594040957,676.6440078109451
1771580107506971530,40.35428176200736,-3.7410136194019863,676.6470471525844
1771580107599056758,40.354283834584535,-3.741007864601122,676.6483186150895
1771580107699477136,40.35428606263381,-3.7410019536085537,676.6461428265651
1771580107798973495,40.35428829944331,-3.7409962993381454,676.6500805607119
1771580107899514164,40.354290626379004,-3.7409907129916227,676.6553818399682
1771580107998941121,40.354293039622775,-3.740985201118572,676.6616640185977
1771580108099224521,40.354295546966775,-3.740979762685271,676.6660657698242
1771580108199163746,40.354298148737534,-3.740974418002985,676.6680889753025
1771580108299272571,40.354300856790836,-3.740969147742309,676.670600144352
1771580108398829207,40.3543036552951,-3.740963940962026,676.6744619791376
1771580108499555853,40.3543065444585,-3.7409588095724056,676.6812800781113
1771580108598932236,40.354309568406,-3.7409537993144384,676.6879702173693
1771580108699307507,40.35431278240726,-3.740948856634469,676.7017960310939
1771580108798796938,40.35431596164483,-3.740944029950437,676.7058636065781
1771580108899289797,40.35431922106182,-3.7409392810669164,676.7088700962398
1771580108998886837,40.35432256964395,-3.7409346251227005,676.7130076707608
1771580109099339904,40.35432600886629,-3.7409300757665527,676.7177284049955
1771580109198838519,40.354329547730146,-3.740925658150071,676.7219981969386
1771580109299721040,40.35433315397,-3.740921336780551,676.7257993747368
1771580109398895920,40.35433681232893,-3.7409171258652893,676.7277854340116
1771580109506877871,40.354340540020566,-3.740913021454739,676.7292388897281
1771580109598989574,40.354344388770805,-3.740909077553535,676.7300526085029
1771580109699489849,40.35434855991172,-3.740905038818463,676.7240367878372
1771580109798970414,40.35435254578604,-3.7409012655670644,676.7266347107246
1771580109899407523,40.35435657353112,-3.740897551436499,676.7323310240722
1771580109999196869,40.35436064272607,-3.74089393357684,676.7381914500975
1771580110099403690,40.35436478822818,-3.7408904718360794,676.7433727353637
1771580110198922240,40.35436899940238,-3.7408871392123895,676.7458329527906
1771580110299345473,40.35437326161832,-3.7408839284480804,676.7467533793755
1771580110398807338,40.354377560483414,-3.7408808096934014,676.7488918180371
1771580110499755268,40.35438189515534,-3.740877773572352,676.7547812233047
1771580110598972785,40.35438628934576,-3.740874894329312,676.7607444538876
1771580110699414382,40.3543906182463,-3.7408719779568664,676.7643015657271
1771580110798840534,40.35439507401601,-3.7408693700845186,676.7643387300183
1771580110899231243,40.354399556901,-3.740866882530107,676.7631379969241
1771580110998772828,40.35440407824579,-3.7408644891314866,676.7632405724936
1771580111099240132,40.35440863465501,-3.7408621963704416,676.7642084051727
1771580111198752735,40.35441321564251,-3.7408600432476824,676.7646279912356
1771580111299198140,40.35441782030203,-3.7408580332724473,676.7641233971898
1771580111398846798,40.354422459120876,-3.7408561514457213,676.7634877582313
1771580111506805282,40.35442712644843,-3.7408544077374812,676.7620420207585
1771580111598944903,40.354431841035954,-3.740852861838946,676.7582060688417
1771580111699539075,40.35443667031574,-3.740851401846519,676.7536449491929
1771580111798977452,40.35444142968874,-3.740850046702936,676.7543941829995
1771580111899256164,40.35444621288948,-3.740848851661911,676.7545662839561
1771580111998793767,40.354451006030736,-3.740847793219867,676.7528332200652
1771580112099287724,40.35445581269994,-3.740846866558527,676.7506609293523
1771580112198749808,40.35446064059191,-3.740846083020098,676.7487991615055
1771580112299277865,40.354465480820984,-3.7408454693975983,676.7459158658863
1771580112398796115,40.35447033527893,-3.7408450027411155,676.7428447665302
1771580112504312479,40.35447519825536,-3.7408446605243166,676.7407210784901
1771580112598940423,40.354480077307514,-3.7408445513892365,676.7395037687891
1771580112699432851,40.35448501624033,-3.7408447847155255,676.7366386868193
1771580112798804435,40.3544898570358,-3.7408449783075657,676.7340824144353
1771580112899333862,40.35449467907013,-3.740845300251691,676.7308307070077
1771580112998828700,40.354499473428575,-3.7408457769965384,676.7273954729184
1771580113099223949,40.354504228642085,-3.740846433136347,676.7237254563236
1771580113198729850,40.354508946737404,-3.740847262542421,676.7201981410304
1771580113299348428,40.35451364131621,-3.7408482418528406,676.7174018925158
1771580113398858094,40.35451830680435,-3.7408493553536943,676.7140267425935
1771580113499720664,40.354522939401605,-3.7408506210049173,676.7110696334122
1771580113598839270,40.35452754353012,-3.740852105377706,676.7094394382542
1771580113699406677,40.35453209309895,-3.7408539282511417,676.7128636459787
1771580113799066951,40.35453659245553,-3.7408556768990295,676.7104471710062
1771580113899303310,40.354541043451576,-3.740857550894171,676.706413895748
1771580113998836398,40.35454544966638,-3.7408595730587155,676.7021413239111
1771580114099256633,40.354549802544895,-3.740861758446458,676.6974959263039
1771580114198746239,40.354554092844204,-3.740864090369489,676.6933226609514
1771580114299270888,40.354558336387576,-3.740866550861152,676.6905579638437
1771580114398773755,40.354562527491,-3.740869151352082,676.6883491202217
1771580114506541319,40.35456664961621,-3.740871895906006,676.685072226879
1771580114598990434,40.354570680087605,-3.740874831987764,676.6793139243197
1771580114699398019,40.35457507995825,-3.740878145483375,676.6745657239466
1771580114798828857,40.354579030404736,-3.740881299269978,676.6717092618125
1771580114899225590,40.354582914137744,-3.740884573455643,676.6675731379668
1771580114998724403,40.354586734183,-3.740887951548125,676.6618297135617
1771580115099171396,40.35459050450243,-3.7408914513053704,676.656616010672
1771580115198835519,40.354594239442754,-3.7408950789393187,676.6539408118102
1771580115299432756,40.35459791471865,-3.740898846329029,676.6508961446096
1771580115398823837,40.35460152039912,-3.7409027279877782,676.6469711422802
1771580115499739662,40.35460506761784,-3.7409067071105624,676.6438734779186
1771580115598921869,40.354608528385825,-3.74091080241394,676.6428236936828
1771580115699588335,40.35461205712005,-3.74091516372318,676.6517413957789
1771580115798928754,40.35461535763847,-3.7409195050084243,676.6471971021833
1771580115899289632,40.354618574768224,-3.740923936586528,676.6422337755936
1771580115999036173,40.35462173327243,-3.740928427925759,676.6386572074106
1771580116099339485,40.3546248315321,-3.7409329888517155,676.636704240483
1771580116198766070,40.35462783559665,-3.7409376430845525,676.6357878551055
1771580116299688579,40.354630736815636,-3.7409423788613445,676.6330071099912
1771580116398720668,40.35463355503991,-3.7409471590223755,676.6287271574859
1771580116504275991,40.354636321266305,-3.740951962485247,676.6263498532344
1771580116598843324,40.35463898455166,-3.7409568211246,676.6250157447698
1771580116699256323,40.354641171141104,-3.7409615615022123,676.6334162344868
1771580116798758183,40.3546436792189,-3.74096651282052,676.6291362405667
1771580116899257595,40.35464612386064,-3.740971500898667,676.6247606789045
1771580116998724356,40.35464853936601,-3.740976511465799,676.6231010708497
1771580117099323808,40.354650926471244,-3.740981536882242,676.6239268207814
1771580117198762471,40.35465327319305,-3.7409865790104355,676.6228830258538
1771580117299214932,40.35465557571062,-3.740991633199468,676.621000468911
1771580117398728362,40.3546578480374,-3.7409966921393845,676.618790586218
1771580117499733257,40.35466012202089,-3.7410017321155,676.6162817978789
1771580117598864466,40.35466243283071,-3.741006737093525,676.6144832880816
1771580117699353968,40.354664604774406,-3.7410117486208483,676.6218252571676
1771580117798901215,40.354666840462485,-3.7410167570723685,676.6180938524976
1771580117899251013,40.35466909333777,-3.741021754804947,676.615423288046
1771580117998750620,40.35467138607798,-3.7410267162055257,676.6126104456988
1771580118099204597,40.35467371678457,-3.7410316363941996,676.6104735297365
1771580118198861100,40.354676103141806,-3.7410365146256948,676.6089213104166
1771580118299192803,40.35467852311008,-3.7410413525142845,676.6075455464053
1771580118398765270,40.35468098766285,-3.7410461251367213,676.6035140837746
1771580118506688849,40.35468348939736,-3.7410508584825433,676.5978277677982
1771580118598857425,40.35468615260524,-3.741055482873171,676.5915517491021
1771580118699490176,40.35468877941356,-3.741059990487219,676.5831070055547
1771580118798762474,40.354691508857734,-3.7410645607206785,676.5737537194339
1771580118899182165,40.35469432917519,-3.741069073577086,676.5670832166218
1771580118998788038,40.35469722824649,-3.7410735293838555,676.561313912277
