timestamp,latitude,longitude,altitude
"1,77020384866122E+018",40.35516141370543,-3.7413677999364383,676.0053848837106
"1,77020384876091E+018",40.3551578618835,-3.7413668659323718,675.9962027676227
"1,77020384886186E+018",40.35515445930024,-3.74136596185793,675.9879343027842
"1,77020384896098E+018",40.35515120700945,-3.741365083977478,675.9780338672775
"1,77020384906143E+018",40.35514789751055,-3.7413638761393253,675.9819732534328
"1,77020384916083E+018",40.35514484890336,-3.741363020766052,675.9718962114035
"1,7702038492612E+018",40.355141891125776,-3.7413622019632675,675.9635263819115
"1,77020384936097E+018",40.3551390348105,-3.741361405935352,675.9548142167839
"1,77020384946119E+018",40.35513627882249,-3.741360631451886,675.9452619564772
"1,77020384956085E+018",40.355133617178026,-3.7413598861507316,675.9355331037752
"1,77020384966124E+018",40.35513104605387,-3.7413591826897665,675.9259844744207
"1,77020384976095E+018",40.35512855800618,-3.741358513439425,675.9167076976047
"1,77020384986161E+018",40.35512615546059,-3.7413578535224636,675.9078448044733
"1,7702038499609E+018",40.35512383856723,-3.7413571913121717,675.9000447385731
"1,77020385006143E+018",40.3551215550085,-3.7413562050211975,675.932850786201
"1,77020385016091E+018",40.3551194200761,-3.741355580609543,675.9261367854809
"1,77020385026115E+018",40.35511737026456,-3.741354992500182,675.9190359645678
"1,77020385036088E+018",40.35511539532359,-3.7413544140741952,675.9118697842275
"1,77020385046116E+018",40.35511347834102,-3.741353846436599,675.9044596456338
"1,77020385056096E+018",40.355111612185944,-3.7413532917268233,675.8972053777984
"1,77020385066114E+018",40.35510979591261,-3.7413527590278908,675.8905594628197
"1,77020385076085E+018",40.35510804831972,-3.7413522527669665,675.8845419026788
"1,7702038508665E+018",40.35510639840853,-3.741351785643243,675.8788015449437
"1,77020385096089E+018",40.35510485515617,-3.7413513443970037,675.8730523291838
"1,77020385106125E+018",40.35510312264346,-3.741350853440213,675.9142898867815
"1,77020385116084E+018",40.35510175782174,-3.741350441326798,675.909505595164
"1,77020385126113E+018",40.35510046263829,-3.7413500522064256,675.9044697762445
"1,77020385136096E+018",40.35509922382078,-3.7413496891564346,675.899818481553
"1,77020385146154E+018",40.355098038388284,-3.7413493459238283,675.8958868188524
"1,77020385156093E+018",40.35509691998177,-3.7413490142763983,675.8928592881628
"1,77020385166121E+018",40.35509588535731,-3.7413486999377152,675.8893629135783
"1,77020385176088E+018",40.35509492765242,-3.7413484050643837,675.885276056663
"1,77020385186199E+018",40.35509402669053,-3.741348126669585,675.8813238871737
"1,77020385196089E+018",40.355093164477005,-3.74134786519353,675.8776835631164
"1,77020385206152E+018",40.355092364092535,-3.74134761338413,675.9037215685174
"1,77020385216096E+018",40.355091557259634,-3.741347363814822,675.9009259729244
"1,77020385226143E+018",40.35509077949015,-3.741347114989571,675.8982988588339
"1,77020385236097E+018",40.355090029599964,-3.7413468759745405,675.895884763283
"1,77020385246114E+018",40.35508930245125,-3.7413466490037415,675.8937228942851
"1,77020385256082E+018",40.35508859289535,-3.7413464285398192,675.8918873600455
"1,77020385266115E+018",40.355087902251356,-3.7413462067401895,675.8900239322437
"1,77020385276083E+018",40.35508723000755,-3.741345992421813,675.8881056458569
"1,77020385286653E+018",40.35508657832279,-3.7413457880307335,675.8860391685156
"1,77020385296105E+018",40.35508594535114,-3.741345588073297,675.8839481014211
"1,77020385306122E+018",40.35508528491921,-3.7413454568150404,675.910653625393
"1,77020385316109E+018",40.35508467862009,-3.741345266717642,675.9094686421696
"1,77020385326141E+018",40.35508408518423,-3.74134508277918,675.9081702499183
