timestamp,latitude,longitude,altitude
1771579872400346050,40.35465729263538,-3.741282414478015,676.5520117662501
1771579872500996181,40.354655645178916,-3.741283407193519,676.5557274373398
1771579872600391492,40.35465401120265,-3.741284431027134,676.5601344689799
1771579872701027904,40.35465243925401,-3.7412855477975215,676.5612700552027
1771579872800255603,40.354650851414696,-3.741286618991384,676.5643914878577
1771579872900766046,40.35464927361234,-3.741287713530742,676.5677143402359
1771579873000203256,40.35464770822164,-3.741288826477017,676.5700022510275
1771579873100668688,40.35464614832725,-3.741289950087828,676.5719349805372
1771579873200238121,40.35464459299412,-3.741291097121953,676.5749601024868
1771579873300717621,40.35464305072788,-3.741292267845216,676.5779619545898
1771579873400344888,40.3546415246864,-3.7412934599331624,676.5799379826392
1771579873505839341,40.3546400055584,-3.741294666141564,676.5816111529499
1771579873600400965,40.35463849638687,-3.741295899887868,676.5838079072839
1771579873700866985,40.35463703272294,-3.741297315352796,676.5863093889876
1771579873800399284,40.35463553477247,-3.741298576343858,676.5881222142356
1771579873900728871,40.354634043600626,-3.741299855959728,676.5901331909727
1771579874000334805,40.35463256444708,-3.7413011635611797,676.5930981326338
1771579874100655890,40.354631093127026,-3.741302487922506,676.5963568102528
1771579874200180789,40.35462962464561,-3.741303820341239,676.5987990619493
1771579874300636861,40.35462815517179,-3.7413051579578545,676.6009641549747
1771579874400160353,40.354626693098126,-3.7413065100891676,676.6027714459706
1771579874505601623,40.35462523619727,-3.741307875045236,676.6048355611551
1771579874600331554,40.35462378216581,-3.741309243561528,676.6063187978993
1771579874700800421,40.35462229796665,-3.741310604560311,676.6050428206541
1771579874800173510,40.354620840283445,-3.741311961607118,676.6065426075929
1771579874900691900,40.354619392848974,-3.7413133416314754,676.6083409534646
1771579875000197395,40.35461794737126,-3.7413147328976666,676.6099964912772
1771579875100740684,40.354616489146466,-3.7413161131720134,676.6113435269705
1771579875200410446,40.3546150168787,-3.7413174882282396,676.6124637323836
1771579875300648378,40.35461353942784,-3.741318872073031,676.6135204598068
1771579875400271544,40.35461206345931,-3.7413202715982075,676.6149343254074
1771579875501220642,40.35461057905846,-3.7413216641236313,676.6168378038072
1771579875600350336,40.35460908317262,-3.741323039924771,676.618347721848
1771579875700823308,40.35460755740887,-3.7413241298628184,676.6156360680131
1771579875800372739,40.35460603798064,-3.741325468114925,676.6167008963071
1771579875900734286,40.35460451031549,-3.741326819439126,676.6186528114978
1771579876000280253,40.35460297012364,-3.7413281587120744,676.6208797443429
1771579876100713291,40.35460141811959,-3.7413294740391536,676.6231948125618
1771579876200167306,40.35459985751536,-3.741330762423016,676.625211217598
1771579876300657333,40.35459828925355,-3.741332030574882,676.6268522720794
1771579876400311439,40.35459671006884,-3.741333292958484,676.6282224246416
1771579876505623215,40.3545951160806,-3.7413345384307624,676.628889478455
1771579876600679393,40.35459351181738,-3.7413357639252243,676.6283394375656
1771579876700854416,40.35459180117619,-3.7413367058379143,676.62742255871
1771579876800177395,40.35459016851562,-3.7413378953916614,676.6279225173424
