timestamp,latitude,longitude,altitude
1771579694601427827,40.354297061635314,-3.7412632002497266,676.6230382995711
1771579694701841779,40.35429614262508,-3.741260609707432,676.6182405633887
1771579694801207339,40.35429512011946,-3.741258094691747,676.6189404057379
1771579694901625452,40.35429411059229,-3.7412555668704313,676.6199529570873
1771579695001261976,40.35429311890479,-3.74125301567122,676.6216735394097
1771579695101655153,40.35429214812835,-3.7412504421446253,676.6231065989298
1771579695201396194,40.3542911928577,-3.741247855258414,676.6241906615616
1771579695301636107,40.35429025675904,-3.7412452523893243,676.6250715207634
1771579695401272971,40.354289341164645,-3.7412426302186117,676.6258729279825
1771579695506933842,40.354288443263826,-3.741239990598891,676.6266191450209
1771579695601521009,40.35428756680514,-3.7412373380978936,676.6268275995835
1771579695701824152,40.354286887217974,-3.7412345850557993,676.6221490099371
1771579695801415107,40.35428604046278,-3.741231902847842,676.6225659892001
1771579695901771829,40.35428520963469,-3.741229206021702,676.6230529967837
1771579696001256854,40.35428441345179,-3.7412264835140983,676.6236967000751
1771579696101645590,40.3542836348917,-3.7412237435503024,676.6243437199022
1771579696201192528,40.35428287458096,-3.741220992256018,676.6235260080974
1771579696301654222,40.35428212862235,-3.7412182402780343,676.6224132390138
1771579696401225835,40.354281399233734,-3.741215490164607,676.6226174407005
1771579696502048380,40.3542806943301,-3.7412127324142124,676.6228809546097
1771579696601381468,40.35428002251577,-3.741209959378709,676.6223969525432
1771579696701942446,40.35427943098062,-3.741207187549652,676.6227545136477
1771579696801203237,40.35427879029281,-3.741204405150861,676.6223062381262
1771579696901656685,40.3542781603282,-3.7412016151395333,676.6228131205647
1771579697001240420,40.35427755374614,-3.7411988135572947,676.622663304572
1771579697101636771,40.35427698802295,-3.741195999839571,676.6221111377711
1771579697201205954,40.35427644791781,-3.7411931858594962,676.6198117348656
1771579697301635956,40.35427591562513,-3.741190364665352,676.6176376015667
1771579697401425806,40.35427538958407,-3.74118753724375,676.617448144848
1771579697506814604,40.35427489049433,-3.741184703848166,676.6186250269968
1771579697601436534,40.35427443071694,-3.7411818658046685,676.6195249504387
1771579697701821663,40.35427410971962,-3.7411791303812816,676.6221655882919
1771579697801345330,40.35427369958576,-3.741176292185861,676.6213372551446
1771579697901719161,40.35427330052457,-3.7411734524787317,676.6211288162575
1771579698001401541,40.3542729140961,-3.741170609553126,676.6217835081848
1771579698101902910,40.35427254619148,-3.741167767586079,676.6217541575845
1771579698201221042,40.35427221558891,-3.7411649117460075,676.6217216834164
1771579698301643959,40.35427191646645,-3.7411620481769137,676.6214307134787
1771579698401261689,40.354271630612914,-3.741159187955514,676.6206384307293
1771579698506662171,40.35427134863621,-3.741156325283562,676.6210837491692
1771579698601514887,40.35427109804649,-3.7411534502618786,676.6219334334912
1771579698701748330,40.35427105558214,-3.7411506571666124,676.6235403110371
1771579698801245423,40.354270870957784,-3.7411477768998145,676.6248162697768
1771579698901662991,40.35427070005585,-3.7411448930972755,676.6256197078121
1771579699001207113,40.35427054198471,-3.7411420054953317,676.6254785021181
1771579699101655870,40.35427040826181,-3.741139114899468,676.6260600793645
1771579699201315620,40.35427030140059,-3.741136228671684,676.6269558470984
1771579699301703716,40.354270222363276,-3.741133351263222,676.6266337047471
1771579699401212868,40.35427016122436,-3.741130472243987,676.6263226224286
1771579699502156115,40.354270114132845,-3.741127589042383,676.6256236622193
1771579699601399128,40.354270098767586,-3.741124704887354,676.6254289973689
1771579699701788452,40.35427017805615,-3.7411217857093844,676.6242271304635
1771579699801280038,40.354270223716185,-3.741118908704377,676.6225610630512
1771579699901637862,40.354270293483545,-3.7411160301456214,676.6206876286388
1771579700001248282,40.354270370452625,-3.741113150872462,676.6193796078734
1771579700101678866,40.354270456439025,-3.7411102713945024,676.6184958186379
1771579700201164831,40.35427056393811,-3.7411073944121376,676.6176353741638
1771579700301638122,40.35427071613659,-3.7411045240656184,676.616594531734
1771579700401150931,40.35427089110443,-3.741101649640856,676.6165980357508
1771579700506627377,40.35427107123158,-3.74109877717493,676.6166725252423
1771579700601714678,40.35427126178593,-3.7410959146945824,676.6158595582566
1771579700701755602,40.354271541035054,-3.7410931129145144,676.6175567008954
1771579700801212982,40.35427179023367,-3.741090269711339,676.6190185295424
1771579700901641484,40.35427206735165,-3.7410874345928242,676.6201976672694
1771579701001420524,40.354272353608316,-3.7410846098828667,676.6205050199933
1771579701101698771,40.35427266640571,-3.7410817933950393,676.6207430421595
1771579701201282723,40.35427299534728,-3.7410789743574018,676.6211226862555
1771579701301676598,40.35427333968859,-3.741076158632672,676.6218817535813
1771579701401197204,40.35427369910081,-3.7410733552597133,676.6228185633071
1771579701502307546,40.3542740818594,-3.7410705592310554,676.6233156444819
1771579701601421602,40.35427449289701,-3.741067768741399,676.6241159079751
1771579701701919421,40.354274824034825,-3.7410650604836935,676.6310856451755
1771579701801339904,40.35427524264469,-3.7410622875979174,676.6340232003805
1771579701901760689,40.35427568478305,-3.7410595260976782,676.6367914462079
1771579702001239303,40.35427616364491,-3.7410567781943724,676.6387837879289
1771579702101626623,40.35427667435577,-3.741054047210327,676.6408042578663
1771579702201195011,40.35427720563656,-3.7410513248066497,676.6435902698997
1771579702301695261,40.35427774345551,-3.7410486038308575,676.6451189711347
1771579702401259223,40.35427829618702,-3.7410458865892537,676.6460861890888
1771579702506638892,40.35427886833917,-3.741043175724833,676.6482900473812
1771579702601371502,40.35427947046983,-3.741040479314748,676.6501856990035
1771579702701888295,40.35428005385161,-3.741037657914324,676.6514321550371
1771579702801208516,40.35428068012777,-3.7410349676610575,676.6528338400632
1771579702901761450,40.35428133090724,-3.741032296602251,676.6545981881682
1771579703001198228,40.35428200578945,-3.741029640412373,676.6570556226905
1771579703101586246,40.35428270628717,-3.741027002105938,676.6586754448205
1771579703201228811,40.35428342586061,-3.7410243794983664,676.659961464459
1771579703301802415,40.354284164217816,-3.7410217778948005,676.661082788995
1771579703401277416,40.35428491665642,-3.7410191916683826,676.6622489443198
1771579703507183435,40.35428567852572,-3.741016608428611,676.6631266875529
1771579703601623963,40.354286477531055,-3.7410140474161353,676.6631921743976
1771579703701882333,40.35428745778762,-3.7410115189782545,676.6628014166682
1771579703801421639,40.354288315984384,-3.741008982170254,676.6644542125401
1771579703901921869,40.354289194147114,-3.7410064571239667,676.665168395317
1771579704001364138,40.35429009568416,-3.7410039421917904,676.6662129832592
1771579704101701357,40.35429101685726,-3.7410014424306883,676.6676702822781
1771579704201323442,40.35429195930774,-3.740998959863819,676.6696908197633
1771579704301730222,40.35429291645759,-3.7409964846494677,676.6721021735527
1771579704401467685,40.35429387940717,-3.7409940194965072,676.6747007403843
1771579704502219557,40.35429486436633,-3.7409915797589757,676.6774322999643
1771579704601489692,40.35429589056578,-3.7409891778361355,676.6797476865383
1771579704701899597,40.35429699502277,-3.740986969353886,676.6831401371863
1771579704801488869,40.354298057922115,-3.7409846096075894,676.684492688039
1771579704902029419,40.35429913145208,-3.7409822693046384,676.6852395795253
1771579705001326586,40.35430021772878,-3.7409799423831838,676.6861242248541
1771579705101830479,40.354301333586356,-3.7409776380079833,676.6875843137661
1771579705201377338,40.3543024663697,-3.7409753471897007,676.6895380318373
1771579705301735095,40.35430361560014,-3.740973069338608,676.6912724168201
1771579705401340707,40.35430478102937,-3.7409708026009185,676.6926249961159
1771579705506877506,40.354305959146025,-3.7409685434495357,676.6947897305038
1771579705601573627,40.35430716762628,-3.7409663040663697,676.6979373376793
1771579705701937536,40.354308473347515,-3.740964151235958,676.6991399267489
1771579705801562069,40.35430972894224,-3.740961965385003,676.7018894442018
1771579705901928828,40.35431099727969,-3.740959790368622,676.7038527331177
1771579706001481316,40.35431228937709,-3.740957623048929,676.7069001683701
1771579706101839691,40.35431360324603,-3.7409554778805063,676.7097047334074
1771579706201481881,40.354314941062746,-3.740953367787254,676.7118447526831
1771579706301914665,40.354316292587335,-3.7409512689621263,676.7140422294746
1771579706401336079,40.354317653849975,-3.740949180891537,676.7158271293373
1771579706502159395,40.35431902947565,-3.740947095994745,676.717671396665
1771579706601527757,40.354320423197315,-3.7409450197961074,676.7189979858235
1771579706702023029,40.35432193487168,-3.7409429295213528,676.7220957165503
1771579706801242038,40.35432336591721,-3.7409408827295665,676.7248756349445
1771579706901874340,40.35432482107192,-3.740938864588726,676.7275209653582
1771579707001286091,40.354326297121915,-3.7409368668099625,676.7301342076129
1771579707101670529,40.35432779013117,-3.740934887989429,676.7318389941474
1771579707201336343,40.35432930210287,-3.7409329340208575,676.7332617939627
1771579707301878250,40.35433084317687,-3.740931010711302,676.7354742834601
1771579707401273772,40.354332402338436,-3.7409291038546786,676.7374264358189
1771579707506856323,40.354333964000844,-3.7409271963496735,676.7393649056652
1771579707601575608,40.35433552085264,-3.74092529113586,676.7404854270328
